LECROYWS3034z,45662,Waveform
Segments,1,SegmentSize,80002
Segment,TrigTime,TimeSinceSegment1
#1,25-Sep-2022 04:17:37,0                 
Time,Ampl
4.054651e-006,-0.874
4.054901e-006,-0.874
4.055151e-006,-0.874
4.055401e-006,-0.875667
4.055651e-006,-0.874
4.055901e-006,-0.874
4.056151e-006,-0.874
4.056401e-006,-0.875667
4.056651e-006,-0.874
4.056901e-006,-0.874
4.057151e-006,-0.874
4.057401e-006,-0.875667
4.057651e-006,-0.874
4.057901e-006,-0.874
4.058151e-006,-0.874
4.058401e-006,-0.875667
4.058651e-006,-0.874
4.058901e-006,-0.874
4.059151e-006,-0.875667
4.059401e-006,-0.875667
4.059651e-006,-0.874
4.059901e-006,-0.874
4.060151e-006,-0.875667
4.060401e-006,-0.875667
4.060651e-006,-0.874
4.060901e-006,-0.874
4.061151e-006,-0.874
4.061401e-006,-0.875667
4.061651e-006,-0.874
4.061901e-006,-0.874
4.062151e-006,-0.874
4.062401e-006,-0.875667
4.062651e-006,-0.874
4.062901e-006,-0.874
4.063151e-006,-0.874
4.063401e-006,-0.875667
4.063651e-006,-0.874
4.063901e-006,-0.874
4.064151e-006,-0.874
4.064401e-006,-0.875667
4.064651e-006,-0.874
4.064901e-006,-0.874
4.065151e-006,-0.874
4.065401e-006,-0.875667
4.065651e-006,-0.874
4.065901e-006,-0.874
4.066151e-006,-0.875667
4.066401e-006,-0.874
4.066651e-006,-0.874
4.066901e-006,-0.874
4.067151e-006,-0.875667
4.067401e-006,-0.874
4.067651e-006,-0.874
4.067901e-006,-0.874
4.068151e-006,-0.875667
4.068401e-006,-0.875667
4.068651e-006,-0.874
4.068901e-006,-0.874
4.069151e-006,-0.875667
4.069401e-006,-0.875667
4.069651e-006,-0.874
4.069901e-006,-0.874
4.070151e-006,-0.874
4.070401e-006,-0.875667
4.070651e-006,-0.874
4.070901e-006,-0.874
4.071151e-006,-0.874
4.071401e-006,-0.875667
4.071651e-006,-0.874
4.071901e-006,-0.874
4.072151e-006,-0.874
4.072401e-006,-0.875667
4.072651e-006,-0.874
4.072901e-006,-0.874
4.073151e-006,-0.874
4.073401e-006,-0.874
4.073651e-006,-0.874
4.073901e-006,-0.874
4.074151e-006,-0.874
4.074401e-006,-0.875667
4.074651e-006,-0.874
4.074901e-006,-0.874
4.075151e-006,-0.874
4.075401e-006,-0.875667
4.075651e-006,-0.874
4.075901e-006,-0.874
4.076151e-006,-0.874
4.076401e-006,-0.875667
4.076651e-006,-0.874
4.076901e-006,-0.874
4.077151e-006,-0.874
4.077401e-006,-0.875667
4.077651e-006,-0.874
4.077901e-006,-0.874
4.078151e-006,-0.874
4.078401e-006,-0.875667
4.078651e-006,-0.874
4.078901e-006,-0.874
4.079151e-006,-0.874
4.079401e-006,-0.875667
4.079651e-006,-0.874
4.079901e-006,-0.874
4.080151e-006,-0.874
4.080401e-006,-0.875667
4.080651e-006,-0.874
4.080901e-006,-0.874
4.081151e-006,-0.874
4.081401e-006,-0.875667
4.081651e-006,-0.874
4.081901e-006,-0.874
4.082151e-006,-0.874
4.082401e-006,-0.875667
4.082651e-006,-0.874
4.082901e-006,-0.874
4.083151e-006,-0.874
4.083401e-006,-0.875667
4.083651e-006,-0.874
4.083901e-006,-0.874
4.084151e-006,-0.874
4.084401e-006,-0.875667
4.084651e-006,-0.874
4.084901e-006,-0.874
4.085151e-006,-0.874
4.085401e-006,-0.875667
4.085651e-006,-0.874
4.085901e-006,-0.874
4.086151e-006,-0.874
4.086401e-006,-0.875667
4.086651e-006,-0.874
4.086901e-006,-0.874
4.087151e-006,-0.874
4.087401e-006,-0.875667
4.087651e-006,-0.874
4.087901e-006,-0.874
4.088151e-006,-0.874
4.088401e-006,-0.875667
4.088651e-006,-0.874
4.088901e-006,-0.874
4.089151e-006,-0.874
4.089401e-006,-0.875667
4.089651e-006,-0.874
4.089901e-006,-0.874
4.090151e-006,-0.874
4.090401e-006,-0.875667
4.090651e-006,-0.874
4.090901e-006,-0.874
4.091151e-006,-0.874
4.091401e-006,-0.874
4.091651e-006,-0.874
4.091901e-006,-0.874
4.092151e-006,-0.874
4.092401e-006,-0.874
4.092651e-006,-0.874
4.092901e-006,-0.874
4.093151e-006,-0.874
4.093401e-006,-0.875667
4.093651e-006,-0.874
4.093901e-006,-0.874
4.094151e-006,-0.874
4.094401e-006,-0.874
4.094651e-006,-0.874
4.094901e-006,-0.874
4.095151e-006,-0.874
4.095401e-006,-0.874
4.095651e-006,-0.874
4.095901e-006,-0.874
4.096151e-006,-0.874
4.096401e-006,-0.874
4.096651e-006,-0.874
4.096901e-006,-0.874
4.097151e-006,-0.874
4.097401e-006,-0.875667
4.097651e-006,-0.874
4.097901e-006,-0.874
4.098151e-006,-0.875667
4.098401e-006,-0.875667
4.098651e-006,-0.874
4.098901e-006,-0.874
4.099151e-006,-0.874
4.099401e-006,-0.875667
4.099651e-006,-0.874
4.099901e-006,-0.874
4.100151e-006,-0.874
4.100401e-006,-0.875667
4.100651e-006,-0.874
4.100901e-006,-0.874
4.101151e-006,-0.875667
4.101401e-006,-0.875667
4.101651e-006,-0.874
4.101901e-006,-0.874
4.102151e-006,-0.875667
4.102401e-006,-0.875667
4.102651e-006,-0.874
4.102901e-006,-0.874
4.103151e-006,-0.874
4.103401e-006,-0.875667
4.103651e-006,-0.874
4.103901e-006,-0.874
4.104151e-006,-0.874
4.104401e-006,-0.875667
4.104651e-006,-0.874
4.104901e-006,-0.874
4.105151e-006,-0.874
4.105401e-006,-0.875667
4.105651e-006,-0.874
4.105901e-006,-0.874
4.106151e-006,-0.874
4.106401e-006,-0.875667
4.106651e-006,-0.874
4.106901e-006,-0.874
4.107151e-006,-0.874
4.107401e-006,-0.875667
4.107651e-006,-0.874
4.107901e-006,-0.874
4.108151e-006,-0.874
4.108401e-006,-0.875667
4.108651e-006,-0.874
4.108901e-006,-0.874
4.109151e-006,-0.874
4.109401e-006,-0.875667
4.109651e-006,-0.874
4.109901e-006,-0.874
4.110151e-006,-0.874
4.110401e-006,-0.875667
4.110651e-006,-0.874
4.110901e-006,-0.874
4.111151e-006,-0.874
4.111401e-006,-0.875667
4.111651e-006,-0.875667
4.111901e-006,-0.874
4.112151e-006,-0.874
4.112401e-006,-0.875667
4.112651e-006,-0.874
4.112901e-006,-0.874
4.113151e-006,-0.874
4.113401e-006,-0.875667
4.113651e-006,-0.874
4.113901e-006,-0.874
4.114151e-006,-0.874
4.114401e-006,-0.875667
4.114651e-006,-0.874
4.114901e-006,-0.874
4.115151e-006,-0.874
4.115401e-006,-0.875667
4.115651e-006,-0.874
4.115901e-006,-0.874
4.116151e-006,-0.874
4.116401e-006,-0.875667
4.116651e-006,-0.874
4.116901e-006,-0.874
4.117151e-006,-0.874
4.117401e-006,-0.875667
4.117651e-006,-0.874
4.117901e-006,-0.874
4.118151e-006,-0.874
4.118401e-006,-0.875667
4.118651e-006,-0.874
4.118901e-006,-0.874
4.119151e-006,-0.874
4.119401e-006,-0.875667
4.119651e-006,-0.874
4.119901e-006,-0.874
4.120151e-006,-0.874
4.120401e-006,-0.875667
4.120651e-006,-0.874
4.120901e-006,-0.874
4.121151e-006,-0.874
4.121401e-006,-0.875667
4.121651e-006,-0.874
4.121901e-006,-0.874
4.122151e-006,-0.874
4.122401e-006,-0.875667
4.122651e-006,-0.874
4.122901e-006,-0.874
4.123151e-006,-0.874
4.123401e-006,-0.875667
4.123651e-006,-0.874
4.123901e-006,-0.874
4.124151e-006,-0.874
4.124401e-006,-0.875667
4.124651e-006,-0.875667
4.124901e-006,-0.874
4.125151e-006,-0.875667
4.125401e-006,-0.875667
4.125651e-006,-0.875667
4.125901e-006,-0.874
4.126151e-006,-0.875667
4.126401e-006,-0.875667
4.126651e-006,-0.875667
4.126901e-006,-0.874
4.127151e-006,-0.875667
4.127401e-006,-0.875667
4.127651e-006,-0.875667
4.127901e-006,-0.874
4.128151e-006,-0.874
4.128401e-006,-0.875667
4.128651e-006,-0.874
4.128901e-006,-0.874
4.129151e-006,-0.874
4.129401e-006,-0.875667
4.129651e-006,-0.874
4.129901e-006,-0.874
4.130151e-006,-0.874
4.130401e-006,-0.875667
4.130651e-006,-0.874
4.130901e-006,-0.874
4.131151e-006,-0.874
4.131401e-006,-0.875667
4.131651e-006,-0.874
4.131901e-006,-0.874
4.132151e-006,-0.874
4.132401e-006,-0.874
4.132651e-006,-0.874
4.132901e-006,-0.874
4.133151e-006,-0.874
4.133401e-006,-0.874
4.133651e-006,-0.874
4.133901e-006,-0.874
4.134151e-006,-0.874
4.134401e-006,-0.874
4.134651e-006,-0.874
4.134901e-006,-0.874
4.135151e-006,-0.874
4.135401e-006,-0.874
4.135651e-006,-0.874
4.135901e-006,-0.874
4.136151e-006,-0.874
4.136401e-006,-0.874
4.136651e-006,-0.874
4.136901e-006,-0.874
4.137151e-006,-0.874
4.137401e-006,-0.875667
4.137651e-006,-0.874
4.137901e-006,-0.874
4.138151e-006,-0.874
4.138401e-006,-0.875667
4.138651e-006,-0.874
4.138901e-006,-0.874
4.139151e-006,-0.874
4.139401e-006,-0.875667
4.139651e-006,-0.874
4.139901e-006,-0.874
4.140151e-006,-0.874
4.140401e-006,-0.874
4.140651e-006,-0.874
4.140901e-006,-0.874
4.141151e-006,-0.874
4.141401e-006,-0.874
4.141651e-006,-0.874
4.141901e-006,-0.874
4.142151e-006,-0.874
4.142401e-006,-0.874
4.142651e-006,-0.874
4.142901e-006,-0.874
4.143151e-006,-0.874
4.143401e-006,-0.875667
4.143651e-006,-0.874
4.143901e-006,-0.874
4.144151e-006,-0.875667
4.144401e-006,-0.875667
4.144651e-006,-0.874
4.144901e-006,-0.874
4.145151e-006,-0.875667
4.145401e-006,-0.875667
4.145651e-006,-0.874
4.145901e-006,-0.874
4.146151e-006,-0.874
4.146401e-006,-0.875667
4.146651e-006,-0.874
4.146901e-006,-0.874
4.147151e-006,-0.874
4.147401e-006,-0.875667
4.147651e-006,-0.874
4.147901e-006,-0.874
4.148151e-006,-0.874
4.148401e-006,-0.875667
4.148651e-006,-0.874
4.148901e-006,-0.874
4.149151e-006,-0.874
4.149401e-006,-0.875667
4.149651e-006,-0.874
4.149901e-006,-0.874
4.150151e-006,-0.874
4.150401e-006,-0.875667
4.150651e-006,-0.874
4.150901e-006,-0.874
4.151151e-006,-0.874
4.151401e-006,-0.875667
4.151651e-006,-0.874
4.151901e-006,-0.874
4.152151e-006,-0.874
4.152401e-006,-0.875667
4.152651e-006,-0.874
4.152901e-006,-0.874
4.153151e-006,-0.874
4.153401e-006,-0.875667
4.153651e-006,-0.874
4.153901e-006,-0.874
4.154151e-006,-0.874
4.154401e-006,-0.875667
4.154651e-006,-0.874
4.154901e-006,-0.874
4.155151e-006,-0.874
4.155401e-006,-0.875667
4.155651e-006,-0.874
4.155901e-006,-0.874
4.156151e-006,-0.874
4.156401e-006,-0.875667
4.156651e-006,-0.874
4.156901e-006,-0.874
4.157151e-006,-0.874
4.157401e-006,-0.875667
4.157651e-006,-0.874
4.157901e-006,-0.874
4.158151e-006,-0.874
4.158401e-006,-0.875667
4.158651e-006,-0.874
4.158901e-006,-0.874
4.159151e-006,-0.874
4.159401e-006,-0.875667
4.159651e-006,-0.874
4.159901e-006,-0.874
4.160151e-006,-0.874
4.160401e-006,-0.874
4.160651e-006,-0.874
4.160901e-006,-0.874
4.161151e-006,-0.875667
4.161401e-006,-0.875667
4.161651e-006,-0.874
4.161901e-006,-0.874
4.162151e-006,-0.875667
4.162401e-006,-0.875667
4.162651e-006,-0.874
4.162901e-006,-0.874
4.163151e-006,-0.875667
4.163401e-006,-0.875667
4.163651e-006,-0.874
4.163901e-006,-0.874
4.164151e-006,-0.875667
4.164401e-006,-0.875667
4.164651e-006,-0.874
4.164901e-006,-0.874
4.165151e-006,-0.875667
4.165401e-006,-0.875667
4.165651e-006,-0.874
4.165901e-006,-0.874
4.166151e-006,-0.875667
4.166401e-006,-0.874
4.166651e-006,-0.874
4.166901e-006,-0.874
4.167151e-006,-0.874
4.167401e-006,-0.874
4.167651e-006,-0.874
4.167901e-006,-0.874
4.168151e-006,-0.874
4.168401e-006,-0.874
4.168651e-006,-0.874
4.168901e-006,-0.874
4.169151e-006,-0.874
4.169401e-006,-0.874
4.169651e-006,-0.874
4.169901e-006,-0.874
4.170151e-006,-0.874
4.170401e-006,-0.874
4.170651e-006,-0.874
4.170901e-006,-0.874
4.171151e-006,-0.874
4.171401e-006,-0.874
4.171651e-006,-0.874
4.171901e-006,-0.874
4.172151e-006,-0.874
4.172401e-006,-0.874
4.172651e-006,-0.874
4.172901e-006,-0.874
4.173151e-006,-0.874
4.173401e-006,-0.874
4.173651e-006,-0.874
4.173901e-006,-0.874
4.174151e-006,-0.874
4.174401e-006,-0.874
4.174651e-006,-0.874
4.174901e-006,-0.874
4.175151e-006,-0.874
4.175401e-006,-0.874
4.175651e-006,-0.874
4.175901e-006,-0.874
4.176151e-006,-0.875667
4.176401e-006,-0.874
4.176651e-006,-0.874
4.176901e-006,-0.874
4.177151e-006,-0.874
4.177401e-006,-0.874
4.177651e-006,-0.874
4.177901e-006,-0.874
4.178151e-006,-0.874
4.178401e-006,-0.874
4.178651e-006,-0.874
4.178901e-006,-0.874
4.179151e-006,-0.874
4.179401e-006,-0.874
4.179651e-006,-0.874
4.179901e-006,-0.874
4.180151e-006,-0.874
4.180401e-006,-0.874
4.180651e-006,-0.874
4.180901e-006,-0.874
4.181151e-006,-0.874
4.181401e-006,-0.874
4.181651e-006,-0.874
4.181901e-006,-0.874
4.182151e-006,-0.874
4.182401e-006,-0.874
4.182651e-006,-0.874
4.182901e-006,-0.874
4.183151e-006,-0.874
4.183401e-006,-0.874
4.183651e-006,-0.874
4.183901e-006,-0.874
4.184151e-006,-0.874
4.184401e-006,-0.874
4.184651e-006,-0.874
4.184901e-006,-0.874
4.185151e-006,-0.874
4.185401e-006,-0.874
4.185651e-006,-0.874
4.185901e-006,-0.874
4.186151e-006,-0.874
4.186401e-006,-0.875667
4.186651e-006,-0.874
4.186901e-006,-0.874
4.187151e-006,-0.875667
4.187401e-006,-0.875667
4.187651e-006,-0.874
4.187901e-006,-0.874
4.188151e-006,-0.874
4.188401e-006,-0.875667
4.188651e-006,-0.874
4.188901e-006,-0.874
4.189151e-006,-0.874
4.189401e-006,-0.875667
4.189651e-006,-0.874
4.189901e-006,-0.874
4.190151e-006,-0.874
4.190401e-006,-0.875667
4.190651e-006,-0.874
4.190901e-006,-0.874
4.191151e-006,-0.874
4.191401e-006,-0.875667
4.191651e-006,-0.874
4.191901e-006,-0.874
4.192151e-006,-0.874
4.192401e-006,-0.875667
4.192651e-006,-0.874
4.192901e-006,-0.874
4.193151e-006,-0.874
4.193401e-006,-0.875667
4.193651e-006,-0.874
4.193901e-006,-0.874
4.194151e-006,-0.874
4.194401e-006,-0.875667
4.194651e-006,-0.874
4.194901e-006,-0.874
4.195151e-006,-0.874
4.195401e-006,-0.875667
4.195651e-006,-0.874
4.195901e-006,-0.874
4.196151e-006,-0.874
4.196401e-006,-0.874
4.196651e-006,-0.874
4.196901e-006,-0.874
4.197151e-006,-0.874
4.197401e-006,-0.874
4.197651e-006,-0.874
4.197901e-006,-0.874
4.198151e-006,-0.874
4.198401e-006,-0.874
4.198651e-006,-0.874
4.198901e-006,-0.874
4.199151e-006,-0.874
4.199401e-006,-0.875667
4.199651e-006,-0.874
4.199901e-006,-0.874
4.200151e-006,-0.874
4.200401e-006,-0.875667
4.200651e-006,-0.874
4.200901e-006,-0.874
4.201151e-006,-0.874
4.201401e-006,-0.875667
4.201651e-006,-0.874
4.201901e-006,-0.874
4.202151e-006,-0.874
4.202401e-006,-0.875667
4.202651e-006,-0.874
4.202901e-006,-0.874
4.203151e-006,-0.874
4.203401e-006,-0.875667
4.203651e-006,-0.874
4.203901e-006,-0.874
4.204151e-006,-0.874
4.204401e-006,-0.875667
4.204651e-006,-0.874
4.204901e-006,-0.874
4.205151e-006,-0.874
4.205401e-006,-0.874
4.205651e-006,-0.874
4.205901e-006,-0.874
4.206151e-006,-0.874
4.206401e-006,-0.874
4.206651e-006,-0.874
4.206901e-006,-0.874
4.207151e-006,-0.874
4.207401e-006,-0.874
4.207651e-006,-0.874
4.207901e-006,-0.874
4.208151e-006,-0.874
4.208401e-006,-0.875667
4.208651e-006,-0.874
4.208901e-006,-0.874
4.209151e-006,-0.875667
4.209401e-006,-0.875667
4.209651e-006,-0.874
4.209901e-006,-0.874
4.210151e-006,-0.875667
4.210401e-006,-0.875667
4.210651e-006,-0.874
4.210901e-006,-0.874
4.211151e-006,-0.874
4.211401e-006,-0.874
4.211651e-006,-0.874
4.211901e-006,-0.874
4.212151e-006,-0.874
4.212401e-006,-0.874
4.212651e-006,-0.874
4.212901e-006,-0.874
4.213151e-006,-0.874
4.213401e-006,-0.875667
4.213651e-006,-0.874
4.213901e-006,-0.874
4.214151e-006,-0.874
4.214401e-006,-0.875667
4.214651e-006,-0.874
4.214901e-006,-0.874
4.215151e-006,-0.874
4.215401e-006,-0.875667
4.215651e-006,-0.875667
4.215901e-006,-0.874
4.216151e-006,-0.875667
4.216401e-006,-0.875667
4.216651e-006,-0.875667
4.216901e-006,-0.874
4.217151e-006,-0.875667
4.217401e-006,-0.875667
4.217651e-006,-0.875667
4.217901e-006,-0.874
4.218151e-006,-0.875667
4.218401e-006,-0.875667
4.218651e-006,-0.875667
4.218901e-006,-0.874
4.219151e-006,-0.875667
4.219401e-006,-0.875667
4.219651e-006,-0.875667
4.219901e-006,-0.874
4.220151e-006,-0.875667
4.220401e-006,-0.875667
4.220651e-006,-0.875667
4.220901e-006,-0.874
4.221151e-006,-0.875667
4.221401e-006,-0.875667
4.221651e-006,-0.875667
4.221901e-006,-0.874
4.222151e-006,-0.875667
4.222401e-006,-0.875667
4.222651e-006,-0.875667
4.222901e-006,-0.874
4.223151e-006,-0.875667
4.223401e-006,-0.875667
4.223651e-006,-0.875667
4.223901e-006,-0.874
4.224151e-006,-0.874
4.224401e-006,-0.875667
4.224651e-006,-0.875667
4.224901e-006,-0.874
4.225151e-006,-0.874
4.225401e-006,-0.875667
4.225651e-006,-0.875667
4.225901e-006,-0.874
4.226151e-006,-0.874
4.226401e-006,-0.875667
4.226651e-006,-0.875667
4.226901e-006,-0.874
4.227151e-006,-0.874
4.227401e-006,-0.875667
4.227651e-006,-0.875667
4.227901e-006,-0.874
4.228151e-006,-0.874
4.228401e-006,-0.874
4.228651e-006,-0.874
4.228901e-006,-0.874
4.229151e-006,-0.874
4.229401e-006,-0.875667
4.229651e-006,-0.874
4.229901e-006,-0.874
4.230151e-006,-0.874
4.230401e-006,-0.875667
4.230651e-006,-0.874
4.230901e-006,-0.874
4.231151e-006,-0.874
4.231401e-006,-0.875667
4.231651e-006,-0.874
4.231901e-006,-0.874
4.232151e-006,-0.874
4.232401e-006,-0.875667
4.232651e-006,-0.874
4.232901e-006,-0.874
4.233151e-006,-0.874
4.233401e-006,-0.874
4.233651e-006,-0.874
4.233901e-006,-0.874
4.234151e-006,-0.874
4.234401e-006,-0.874
4.234651e-006,-0.874
4.234901e-006,-0.874
4.235151e-006,-0.874
4.235401e-006,-0.874
4.235651e-006,-0.874
4.235901e-006,-0.874
4.236151e-006,-0.874
4.236401e-006,-0.875667
4.236651e-006,-0.874
4.236901e-006,-0.874
4.237151e-006,-0.874
4.237401e-006,-0.875667
4.237651e-006,-0.874
4.237901e-006,-0.874
4.238151e-006,-0.874
4.238401e-006,-0.875667
4.238651e-006,-0.874
4.238901e-006,-0.874
4.239151e-006,-0.875667
4.239401e-006,-0.875667
4.239651e-006,-0.874
4.239901e-006,-0.874
4.240151e-006,-0.874
4.240401e-006,-0.875667
4.240651e-006,-0.874
4.240901e-006,-0.874
4.241151e-006,-0.874
4.241401e-006,-0.875667
4.241651e-006,-0.874
4.241901e-006,-0.874
4.242151e-006,-0.874
4.242401e-006,-0.875667
4.242651e-006,-0.874
4.242901e-006,-0.874
4.243151e-006,-0.874
4.243401e-006,-0.875667
4.243651e-006,-0.874
4.243901e-006,-0.874
4.244151e-006,-0.874
4.244401e-006,-0.875667
4.244651e-006,-0.874
4.244901e-006,-0.874
4.245151e-006,-0.874
4.245401e-006,-0.875667
4.245651e-006,-0.874
4.245901e-006,-0.874
4.246151e-006,-0.874
4.246401e-006,-0.875667
4.246651e-006,-0.874
4.246901e-006,-0.874
4.247151e-006,-0.874
4.247401e-006,-0.875667
4.247651e-006,-0.874
4.247901e-006,-0.874
4.248151e-006,-0.875667
4.248401e-006,-0.875667
4.248651e-006,-0.874
4.248901e-006,-0.874
4.249151e-006,-0.875667
4.249401e-006,-0.875667
4.249651e-006,-0.874
4.249901e-006,-0.874
4.250151e-006,-0.874
4.250401e-006,-0.875667
4.250651e-006,-0.874
4.250901e-006,-0.874
4.251151e-006,-0.874
4.251401e-006,-0.875667
4.251651e-006,-0.874
4.251901e-006,-0.874
4.252151e-006,-0.874
4.252401e-006,-0.875667
4.252651e-006,-0.874
4.252901e-006,-0.874
4.253151e-006,-0.875667
4.253401e-006,-0.875667
4.253651e-006,-0.874
4.253901e-006,-0.874
4.254151e-006,-0.874
4.254401e-006,-0.875667
4.254651e-006,-0.874
4.254901e-006,-0.874
4.255151e-006,-0.874
4.255401e-006,-0.875667
4.255651e-006,-0.874
4.255901e-006,-0.874
4.256151e-006,-0.874
4.256401e-006,-0.875667
4.256651e-006,-0.874
4.256901e-006,-0.874
4.257151e-006,-0.874
4.257401e-006,-0.875667
4.257651e-006,-0.874
4.257901e-006,-0.874
4.258151e-006,-0.874
4.258401e-006,-0.875667
4.258651e-006,-0.874
4.258901e-006,-0.874
4.259151e-006,-0.874
4.259401e-006,-0.875667
4.259651e-006,-0.874
4.259901e-006,-0.874
4.260151e-006,-0.875667
4.260401e-006,-0.875667
4.260651e-006,-0.874
4.260901e-006,-0.874
4.261151e-006,-0.875667
4.261401e-006,-0.875667
4.261651e-006,-0.874
4.261901e-006,-0.874
4.262151e-006,-0.875667
4.262401e-006,-0.875667
4.262651e-006,-0.874
4.262901e-006,-0.874
4.263151e-006,-0.874
4.263401e-006,-0.875667
4.263651e-006,-0.874
4.263901e-006,-0.874
4.264151e-006,-0.874
4.264401e-006,-0.875667
4.264651e-006,-0.874
4.264901e-006,-0.874
4.265151e-006,-0.874
4.265401e-006,-0.875667
4.265651e-006,-0.874
4.265901e-006,-0.874
4.266151e-006,-0.874
4.266401e-006,-0.875667
4.266651e-006,-0.874
4.266901e-006,-0.874
4.267151e-006,-0.874
4.267401e-006,-0.875667
4.267651e-006,-0.874
4.267901e-006,-0.874
4.268151e-006,-0.874
4.268401e-006,-0.874
4.268651e-006,-0.874
4.268901e-006,-0.874
4.269151e-006,-0.874
4.269401e-006,-0.875667
4.269651e-006,-0.874
4.269901e-006,-0.874
4.270151e-006,-0.874
4.270401e-006,-0.875667
4.270651e-006,-0.874
4.270901e-006,-0.874
4.271151e-006,-0.874
4.271401e-006,-0.875667
4.271651e-006,-0.874
4.271901e-006,-0.874
4.272151e-006,-0.874
4.272401e-006,-0.875667
4.272651e-006,-0.874
4.272901e-006,-0.874
4.273151e-006,-0.874
4.273401e-006,-0.875667
4.273651e-006,-0.874
4.273901e-006,-0.874
4.274151e-006,-0.874
4.274401e-006,-0.875667
4.274651e-006,-0.874
4.274901e-006,-0.874
4.275151e-006,-0.875667
4.275401e-006,-0.875667
4.275651e-006,-0.874
4.275901e-006,-0.874
4.276151e-006,-0.875667
4.276401e-006,-0.875667
4.276651e-006,-0.874
4.276901e-006,-0.874
4.277151e-006,-0.874
4.277401e-006,-0.874
4.277651e-006,-0.874
4.277901e-006,-0.874
4.278151e-006,-0.874
4.278401e-006,-0.874
4.278651e-006,-0.874
4.278901e-006,-0.874
4.279151e-006,-0.874
4.279401e-006,-0.874
4.279651e-006,-0.874
4.279901e-006,-0.874
4.280151e-006,-0.874
4.280401e-006,-0.875667
4.280651e-006,-0.874
4.280901e-006,-0.874
4.281151e-006,-0.874
4.281401e-006,-0.875667
4.281651e-006,-0.874
4.281901e-006,-0.874
4.282151e-006,-0.874
4.282401e-006,-0.875667
4.282651e-006,-0.874
4.282901e-006,-0.874
4.283151e-006,-0.874
4.283401e-006,-0.875667
4.283651e-006,-0.874
4.283901e-006,-0.874
4.284151e-006,-0.874
4.284401e-006,-0.875667
4.284651e-006,-0.874
4.284901e-006,-0.874
4.285151e-006,-0.874
4.285401e-006,-0.875667
4.285651e-006,-0.874
4.285901e-006,-0.874
4.286151e-006,-0.875667
4.286401e-006,-0.875667
4.286651e-006,-0.874
4.286901e-006,-0.874
4.287151e-006,-0.875667
4.287401e-006,-0.875667
4.287651e-006,-0.874
4.287901e-006,-0.874
4.288151e-006,-0.874
4.288401e-006,-0.875667
4.288651e-006,-0.874
4.288901e-006,-0.874
4.289151e-006,-0.874
4.289401e-006,-0.875667
4.289651e-006,-0.874
4.289901e-006,-0.874
4.290151e-006,-0.874
4.290401e-006,-0.875667
4.290651e-006,-0.874
4.290901e-006,-0.874
4.291151e-006,-0.874
4.291401e-006,-0.875667
4.291651e-006,-0.874
4.291901e-006,-0.874
4.292151e-006,-0.874
4.292401e-006,-0.875667
4.292651e-006,-0.874
4.292901e-006,-0.874
4.293151e-006,-0.875667
4.293401e-006,-0.875667
4.293651e-006,-0.874
4.293901e-006,-0.874
4.294151e-006,-0.875667
4.294401e-006,-0.875667
4.294651e-006,-0.874
4.294901e-006,-0.874
4.295151e-006,-0.875667
4.295401e-006,-0.875667
4.295651e-006,-0.874
4.295901e-006,-0.874
4.296151e-006,-0.875667
4.296401e-006,-0.875667
4.296651e-006,-0.874
4.296901e-006,-0.874
4.297151e-006,-0.875667
4.297401e-006,-0.875667
4.297651e-006,-0.874
4.297901e-006,-0.874
4.298151e-006,-0.875667
4.298401e-006,-0.875667
4.298651e-006,-0.874
4.298901e-006,-0.874
4.299151e-006,-0.874
4.299401e-006,-0.875667
4.299651e-006,-0.874
4.299901e-006,-0.874
4.300151e-006,-0.874
4.300401e-006,-0.875667
4.300651e-006,-0.874
4.300901e-006,-0.874
4.301151e-006,-0.874
4.301401e-006,-0.875667
4.301651e-006,-0.874
4.301901e-006,-0.874
4.302151e-006,-0.875667
4.302401e-006,-0.875667
4.302651e-006,-0.874
4.302901e-006,-0.874
4.303151e-006,-0.875667
4.303401e-006,-0.875667
4.303651e-006,-0.874
4.303901e-006,-0.874
4.304151e-006,-0.875667
4.304401e-006,-0.875667
4.304651e-006,-0.874
4.304901e-006,-0.874
4.305151e-006,-0.874
4.305401e-006,-0.875667
4.305651e-006,-0.874
4.305901e-006,-0.874
4.306151e-006,-0.874
4.306401e-006,-0.875667
4.306651e-006,-0.874
4.306901e-006,-0.874
4.307151e-006,-0.874
4.307401e-006,-0.875667
4.307651e-006,-0.874
4.307901e-006,-0.874
4.308151e-006,-0.874
4.308401e-006,-0.875667
4.308651e-006,-0.874
4.308901e-006,-0.874
4.309151e-006,-0.875667
4.309401e-006,-0.875667
4.309651e-006,-0.874
4.309901e-006,-0.874
4.310151e-006,-0.874
4.310401e-006,-0.875667
4.310651e-006,-0.874
4.310901e-006,-0.874
4.311151e-006,-0.874
4.311401e-006,-0.875667
4.311651e-006,-0.874
4.311901e-006,-0.874
4.312151e-006,-0.874
4.312401e-006,-0.874
4.312651e-006,-0.874
4.312901e-006,-0.874
4.313151e-006,-0.874
4.313401e-006,-0.875667
4.313651e-006,-0.874
4.313901e-006,-0.874
4.314151e-006,-0.874
4.314401e-006,-0.874
4.314651e-006,-0.874
4.314901e-006,-0.874
4.315151e-006,-0.874
4.315401e-006,-0.874
4.315651e-006,-0.874
4.315901e-006,-0.874
4.316151e-006,-0.874
4.316401e-006,-0.874
4.316651e-006,-0.874
