LECROYWS3034z,45662,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,25-Sep-2022 04:18:06,0                 
Time,Ampl
6.9256351e-005,-0.876833
6.9257351e-005,-0.876833
6.9258351e-005,-0.876833
6.9259351e-005,-0.876833
6.9260351e-005,-0.876833
6.9261351e-005,-0.876833
6.9262351e-005,-0.876833
6.9263351e-005,-0.876833
6.9264351e-005,-0.876833
6.9265351e-005,-0.876833
6.9266351e-005,-0.876833
6.9267351e-005,-0.876833
6.9268351e-005,-0.876833
6.9269351e-005,-0.876833
6.9270351e-005,-0.876833
6.9271351e-005,-0.876833
6.9272351e-005,-0.8785
6.9273351e-005,-0.8785
6.9274351e-005,-0.8785
6.9275351e-005,-0.8785
6.9276351e-005,-0.876833
6.9277351e-005,-0.876833
6.9278351e-005,-0.876833
6.9279351e-005,-0.876833
6.9280351e-005,-0.876833
6.9281351e-005,-0.876833
6.9282351e-005,-0.876833
6.9283351e-005,-0.876833
6.9284351e-005,-0.876833
6.9285351e-005,-0.876833
6.9286351e-005,-0.876833
6.9287351e-005,-0.876833
6.9288351e-005,-0.876833
6.9289351e-005,-0.876833
6.9290351e-005,-0.876833
6.9291351e-005,-0.876833
6.9292351e-005,-0.876833
6.9293351e-005,-0.876833
6.9294351e-005,-0.876833
6.9295351e-005,-0.876833
6.9296351e-005,-0.876833
6.9297351e-005,-0.876833
6.9298351e-005,-0.876833
6.9299351e-005,-0.876833
6.9300351e-005,-0.876833
6.9301351e-005,-0.876833
6.9302351e-005,-0.876833
6.9303351e-005,-0.876833
6.9304351e-005,-0.876833
6.9305351e-005,-0.876833
6.9306351e-005,-0.876833
6.9307351e-005,-0.876833
6.9308351e-005,-0.876833
6.9309351e-005,-0.876833
6.9310351e-005,-0.876833
6.9311351e-005,-0.876833
6.9312351e-005,-0.876833
6.9313351e-005,-0.876833
6.9314351e-005,-0.876833
6.9315351e-005,-0.876833
6.9316351e-005,-0.876833
6.9317351e-005,-0.876833
6.9318351e-005,-0.876833
6.9319351e-005,-0.876833
6.9320351e-005,-0.876833
6.9321351e-005,-0.876833
6.9322351e-005,-0.876833
6.9323351e-005,-0.876833
6.9324351e-005,-0.876833
6.9325351e-005,-0.876833
6.9326351e-005,-0.876833
6.9327351e-005,-0.876833
6.9328351e-005,-0.876833
6.9329351e-005,-0.876833
6.9330351e-005,-0.876833
6.9331351e-005,-0.876833
6.9332351e-005,-0.876833
6.9333351e-005,-0.876833
6.9334351e-005,-0.876833
6.9335351e-005,-0.876833
6.9336351e-005,-0.876833
6.9337351e-005,-0.8785
6.9338351e-005,-0.876833
6.9339351e-005,-0.876833
6.9340351e-005,-0.876833
6.9341351e-005,-0.876833
6.9342351e-005,-0.876833
6.9343351e-005,-0.876833
6.9344351e-005,-0.876833
6.9345351e-005,-0.8785
6.9346351e-005,-0.876833
6.9347351e-005,-0.876833
6.9348351e-005,-0.876833
6.9349351e-005,-0.876833
6.9350351e-005,-0.876833
6.9351351e-005,-0.876833
6.9352351e-005,-0.876833
6.9353351e-005,-0.876833
6.9354351e-005,-0.876833
6.9355351e-005,-0.876833
6.9356351e-005,-0.876833
6.9357351e-005,-0.876833
6.9358351e-005,-0.8785
6.9359351e-005,-0.8785
6.9360351e-005,-0.876833
6.9361351e-005,-0.876833
6.9362351e-005,-0.876833
6.9363351e-005,-0.876833
6.9364351e-005,-0.876833
6.9365351e-005,-0.876833
6.9366351e-005,-0.876833
6.9367351e-005,-0.876833
6.9368351e-005,-0.876833
6.9369351e-005,-0.876833
6.9370351e-005,-0.876833
6.9371351e-005,-0.876833
6.9372351e-005,-0.876833
6.9373351e-005,-0.876833
6.9374351e-005,-0.876833
6.9375351e-005,-0.876833
6.9376351e-005,-0.876833
6.9377351e-005,-0.876833
6.9378351e-005,-0.876833
6.9379351e-005,-0.876833
6.9380351e-005,-0.876833
6.9381351e-005,-0.876833
6.9382351e-005,-0.876833
6.9383351e-005,-0.876833
6.9384351e-005,-0.876833
6.9385351e-005,-0.876833
6.9386351e-005,-0.876833
6.9387351e-005,-0.876833
6.9388351e-005,-0.876833
6.9389351e-005,-0.876833
6.9390351e-005,-0.876833
6.9391351e-005,-0.876833
6.9392351e-005,-0.876833
6.9393351e-005,-0.876833
6.9394351e-005,-0.876833
6.9395351e-005,-0.876833
6.9396351e-005,-0.876833
6.9397351e-005,-0.876833
6.9398351e-005,-0.876833
6.9399351e-005,-0.876833
6.9400351e-005,-0.876833
6.9401351e-005,-0.876833
6.9402351e-005,-0.876833
6.9403351e-005,-0.876833
6.9404351e-005,-0.876833
6.9405351e-005,-0.876833
6.9406351e-005,-0.876833
6.9407351e-005,-0.876833
6.9408351e-005,-0.876833
6.9409351e-005,-0.876833
6.9410351e-005,-0.876833
6.9411351e-005,-0.876833
6.9412351e-005,-0.876833
6.9413351e-005,-0.876833
6.9414351e-005,-0.876833
6.9415351e-005,-0.876833
6.9416351e-005,-0.876833
6.9417351e-005,-0.876833
6.9418351e-005,-0.876833
6.9419351e-005,-0.876833
6.9420351e-005,-0.876833
6.9421351e-005,-0.876833
6.9422351e-005,-0.876833
6.9423351e-005,-0.876833
6.9424351e-005,-0.876833
6.9425351e-005,-0.876833
6.9426351e-005,-0.876833
6.9427351e-005,-0.876833
6.9428351e-005,-0.876833
6.9429351e-005,-0.876833
6.9430351e-005,-0.876833
6.9431351e-005,-0.876833
6.9432351e-005,-0.876833
6.9433351e-005,-0.876833
6.9434351e-005,-0.876833
6.9435351e-005,-0.876833
6.9436351e-005,-0.876833
6.9437351e-005,-0.8785
6.9438351e-005,-0.8785
6.9439351e-005,-0.8785
6.9440351e-005,-0.876833
6.9441351e-005,-0.876833
6.9442351e-005,-0.876833
6.9443351e-005,-0.876833
6.9444351e-005,-0.876833
6.9445351e-005,-0.876833
6.9446351e-005,-0.876833
6.9447351e-005,-0.876833
6.9448351e-005,-0.876833
6.9449351e-005,-0.876833
6.9450351e-005,-0.876833
6.9451351e-005,-0.876833
6.9452351e-005,-0.876833
6.9453351e-005,-0.876833
6.9454351e-005,-0.876833
6.9455351e-005,-0.876833
6.9456351e-005,-0.876833
6.9457351e-005,-0.876833
6.9458351e-005,-0.876833
6.9459351e-005,-0.876833
6.9460351e-005,-0.876833
6.9461351e-005,-0.8785
6.9462351e-005,-0.8785
6.9463351e-005,-0.876833
6.9464351e-005,-0.876833
6.9465351e-005,-0.876833
6.9466351e-005,-0.876833
6.9467351e-005,-0.876833
6.9468351e-005,-0.876833
6.9469351e-005,-0.876833
6.9470351e-005,-0.876833
6.9471351e-005,-0.876833
6.9472351e-005,-0.876833
6.9473351e-005,-0.876833
6.9474351e-005,-0.876833
6.9475351e-005,-0.876833
6.9476351e-005,-0.876833
6.9477351e-005,-0.876833
6.9478351e-005,-0.876833
6.9479351e-005,-0.876833
6.9480351e-005,-0.876833
6.9481351e-005,-0.876833
6.9482351e-005,-0.876833
6.9483351e-005,-0.876833
6.9484351e-005,-0.876833
6.9485351e-005,-0.876833
6.9486351e-005,-0.876833
6.9487351e-005,-0.876833
6.9488351e-005,-0.876833
6.9489351e-005,-0.876833
6.9490351e-005,-0.876833
6.9491351e-005,-0.876833
6.9492351e-005,-0.876833
6.9493351e-005,-0.876833
6.9494351e-005,-0.876833
6.9495351e-005,-0.876833
6.9496351e-005,-0.876833
6.9497351e-005,-0.876833
6.9498351e-005,-0.876833
6.9499351e-005,-0.876833
6.9500351e-005,-0.876833
6.9501351e-005,-0.876833
6.9502351e-005,-0.876833
6.9503351e-005,-0.876833
6.9504351e-005,-0.876833
6.9505351e-005,-0.876833
6.9506351e-005,-0.876833
6.9507351e-005,-0.876833
6.9508351e-005,-0.876833
6.9509351e-005,-0.876833
6.9510351e-005,-0.876833
6.9511351e-005,-0.876833
6.9512351e-005,-0.876833
6.9513351e-005,-0.876833
6.9514351e-005,-0.876833
6.9515351e-005,-0.876833
6.9516351e-005,-0.876833
6.9517351e-005,-0.876833
6.9518351e-005,-0.876833
6.9519351e-005,-0.876833
6.9520351e-005,-0.876833
6.9521351e-005,-0.876833
6.9522351e-005,-0.876833
6.9523351e-005,-0.876833
6.9524351e-005,-0.876833
6.9525351e-005,-0.876833
6.9526351e-005,-0.8785
6.9527351e-005,-0.876833
6.9528351e-005,-0.876833
6.9529351e-005,-0.876833
6.9530351e-005,-0.876833
6.9531351e-005,-0.876833
6.9532351e-005,-0.876833
6.9533351e-005,-0.876833
6.9534351e-005,-0.876833
6.9535351e-005,-0.876833
6.9536351e-005,-0.876833
6.9537351e-005,-0.876833
6.9538351e-005,-0.876833
6.9539351e-005,-0.876833
6.9540351e-005,-0.876833
6.9541351e-005,-0.876833
6.9542351e-005,-0.876833
6.9543351e-005,-0.876833
6.9544351e-005,-0.876833
6.9545351e-005,-0.876833
6.9546351e-005,-0.876833
6.9547351e-005,-0.876833
6.9548351e-005,-0.876833
6.9549351e-005,-0.876833
6.9550351e-005,-0.876833
6.9551351e-005,-0.876833
6.9552351e-005,-0.876833
6.9553351e-005,-0.876833
6.9554351e-005,-0.876833
6.9555351e-005,-0.876833
6.9556351e-005,-0.876833
6.9557351e-005,-0.876833
6.9558351e-005,-0.876833
6.9559351e-005,-0.876833
6.9560351e-005,-0.876833
6.9561351e-005,-0.876833
6.9562351e-005,-0.876833
6.9563351e-005,-0.876833
6.9564351e-005,-0.876833
6.9565351e-005,-0.876833
6.9566351e-005,-0.876833
6.9567351e-005,-0.876833
6.9568351e-005,-0.876833
6.9569351e-005,-0.876833
6.9570351e-005,-0.876833
6.9571351e-005,-0.876833
6.9572351e-005,-0.876833
6.9573351e-005,-0.876833
6.9574351e-005,-0.876833
6.9575351e-005,-0.876833
6.9576351e-005,-0.876833
6.9577351e-005,-0.876833
6.9578351e-005,-0.876833
6.9579351e-005,-0.876833
6.9580351e-005,-0.876833
6.9581351e-005,-0.876833
6.9582351e-005,-0.876833
6.9583351e-005,-0.876833
6.9584351e-005,-0.876833
6.9585351e-005,-0.876833
6.9586351e-005,-0.876833
6.9587351e-005,-0.876833
6.9588351e-005,-0.876833
6.9589351e-005,-0.876833
6.9590351e-005,-0.876833
6.9591351e-005,-0.876833
6.9592351e-005,-0.876833
6.9593351e-005,-0.876833
6.9594351e-005,-0.876833
6.9595351e-005,-0.876833
6.9596351e-005,-0.876833
6.9597351e-005,-0.876833
6.9598351e-005,-0.876833
6.9599351e-005,-0.876833
6.9600351e-005,-0.876833
6.9601351e-005,-0.876833
6.9602351e-005,-0.876833
6.9603351e-005,-0.876833
6.9604351e-005,-0.876833
6.9605351e-005,-0.876833
6.9606351e-005,-0.876833
6.9607351e-005,-0.876833
6.9608351e-005,-0.876833
6.9609351e-005,-0.876833
6.9610351e-005,-0.876833
6.9611351e-005,-0.876833
6.9612351e-005,-0.876833
6.9613351e-005,-0.876833
6.9614351e-005,-0.876833
6.9615351e-005,-0.876833
6.9616351e-005,-0.876833
6.9617351e-005,-0.876833
6.9618351e-005,-0.876833
6.9619351e-005,-0.876833
6.9620351e-005,-0.876833
6.9621351e-005,-0.876833
6.9622351e-005,-0.876833
6.9623351e-005,-0.876833
6.9624351e-005,-0.876833
6.9625351e-005,-0.876833
6.9626351e-005,-0.876833
6.9627351e-005,-0.876833
6.9628351e-005,-0.876833
6.9629351e-005,-0.876833
6.9630351e-005,-0.876833
6.9631351e-005,-0.876833
6.9632351e-005,-0.876833
6.9633351e-005,-0.876833
6.9634351e-005,-0.876833
6.9635351e-005,-0.876833
6.9636351e-005,-0.876833
6.9637351e-005,-0.876833
6.9638351e-005,-0.876833
6.9639351e-005,-0.876833
6.9640351e-005,-0.876833
6.9641351e-005,-0.8785
6.9642351e-005,-0.876833
6.9643351e-005,-0.876833
6.9644351e-005,-0.876833
6.9645351e-005,-0.876833
6.9646351e-005,-0.876833
6.9647351e-005,-0.876833
6.9648351e-005,-0.876833
6.9649351e-005,-0.876833
6.9650351e-005,-0.876833
6.9651351e-005,-0.876833
6.9652351e-005,-0.876833
6.9653351e-005,-0.876833
6.9654351e-005,-0.876833
6.9655351e-005,-0.876833
6.9656351e-005,-0.876833
6.9657351e-005,-0.876833
6.9658351e-005,-0.876833
6.9659351e-005,-0.876833
6.9660351e-005,-0.876833
6.9661351e-005,-0.876833
6.9662351e-005,-0.876833
6.9663351e-005,-0.876833
6.9664351e-005,-0.876833
6.9665351e-005,-0.876833
6.9666351e-005,-0.876833
6.9667351e-005,-0.876833
6.9668351e-005,-0.876833
6.9669351e-005,-0.876833
6.9670351e-005,-0.876833
6.9671351e-005,-0.876833
6.9672351e-005,-0.876833
6.9673351e-005,-0.876833
6.9674351e-005,-0.876833
6.9675351e-005,-0.876833
6.9676351e-005,-0.876833
6.9677351e-005,-0.876833
6.9678351e-005,-0.876833
6.9679351e-005,-0.876833
6.9680351e-005,-0.876833
6.9681351e-005,-0.876833
6.9682351e-005,-0.876833
6.9683351e-005,-0.876833
6.9684351e-005,-0.876833
6.9685351e-005,-0.876833
6.9686351e-005,-0.876833
6.9687351e-005,-0.876833
6.9688351e-005,-0.8785
6.9689351e-005,-0.8785
6.9690351e-005,-0.8785
6.9691351e-005,-0.876833
6.9692351e-005,-0.876833
6.9693351e-005,-0.876833
6.9694351e-005,-0.876833
6.9695351e-005,-0.876833
6.9696351e-005,-0.876833
6.9697351e-005,-0.876833
6.9698351e-005,-0.876833
6.9699351e-005,-0.876833
6.9700351e-005,-0.876833
6.9701351e-005,-0.876833
6.9702351e-005,-0.876833
6.9703351e-005,-0.876833
6.9704351e-005,-0.876833
6.9705351e-005,-0.876833
6.9706351e-005,-0.876833
6.9707351e-005,-0.876833
6.9708351e-005,-0.876833
6.9709351e-005,-0.876833
6.9710351e-005,-0.876833
6.9711351e-005,-0.876833
6.9712351e-005,-0.876833
6.9713351e-005,-0.876833
6.9714351e-005,-0.876833
6.9715351e-005,-0.876833
6.9716351e-005,-0.876833
6.9717351e-005,-0.876833
6.9718351e-005,-0.876833
6.9719351e-005,-0.876833
6.9720351e-005,-0.876833
6.9721351e-005,-0.876833
6.9722351e-005,-0.876833
6.9723351e-005,-0.876833
6.9724351e-005,-0.876833
6.9725351e-005,-0.876833
6.9726351e-005,-0.876833
6.9727351e-005,-0.8785
6.9728351e-005,-0.876833
6.9729351e-005,-0.876833
6.9730351e-005,-0.876833
6.9731351e-005,-0.876833
6.9732351e-005,-0.876833
6.9733351e-005,-0.876833
6.9734351e-005,-0.876833
6.9735351e-005,-0.876833
6.9736351e-005,-0.876833
6.9737351e-005,-0.876833
6.9738351e-005,-0.8785
6.9739351e-005,-0.8785
6.9740351e-005,-0.876833
6.9741351e-005,-0.876833
6.9742351e-005,-0.876833
6.9743351e-005,-0.876833
6.9744351e-005,-0.876833
6.9745351e-005,-0.876833
6.9746351e-005,-0.876833
6.9747351e-005,-0.876833
6.9748351e-005,-0.876833
6.9749351e-005,-0.876833
6.9750351e-005,-0.876833
6.9751351e-005,-0.876833
6.9752351e-005,-0.876833
6.9753351e-005,-0.876833
6.9754351e-005,-0.876833
6.9755351e-005,-0.876833
6.9756351e-005,-0.876833
6.9757351e-005,-0.876833
6.9758351e-005,-0.876833
6.9759351e-005,-0.876833
6.9760351e-005,-0.876833
6.9761351e-005,-0.876833
6.9762351e-005,-0.876833
6.9763351e-005,-0.876833
6.9764351e-005,-0.876833
6.9765351e-005,-0.876833
6.9766351e-005,-0.876833
6.9767351e-005,-0.876833
6.9768351e-005,-0.876833
6.9769351e-005,-0.876833
6.9770351e-005,-0.876833
6.9771351e-005,-0.876833
6.9772351e-005,-0.876833
6.9773351e-005,-0.876833
6.9774351e-005,-0.876833
6.9775351e-005,-0.876833
6.9776351e-005,-0.876833
6.9777351e-005,-0.876833
6.9778351e-005,-0.876833
6.9779351e-005,-0.876833
6.9780351e-005,-0.876833
6.9781351e-005,-0.876833
6.9782351e-005,-0.876833
6.9783351e-005,-0.876833
6.9784351e-005,-0.876833
6.9785351e-005,-0.876833
6.9786351e-005,-0.876833
6.9787351e-005,-0.876833
6.9788351e-005,-0.876833
6.9789351e-005,-0.876833
6.9790351e-005,-0.876833
6.9791351e-005,-0.876833
6.9792351e-005,-0.876833
6.9793351e-005,-0.876833
6.9794351e-005,-0.876833
6.9795351e-005,-0.876833
6.9796351e-005,-0.876833
6.9797351e-005,-0.876833
6.9798351e-005,-0.876833
6.9799351e-005,-0.876833
6.9800351e-005,-0.876833
6.9801351e-005,-0.876833
6.9802351e-005,-0.876833
6.9803351e-005,-0.876833
6.9804351e-005,-0.876833
6.9805351e-005,-0.876833
6.9806351e-005,-0.876833
6.9807351e-005,-0.876833
6.9808351e-005,-0.876833
6.9809351e-005,-0.876833
6.9810351e-005,-0.876833
6.9811351e-005,-0.876833
6.9812351e-005,-0.876833
6.9813351e-005,-0.876833
6.9814351e-005,-0.876833
6.9815351e-005,-0.876833
6.9816351e-005,-0.876833
6.9817351e-005,-0.876833
6.9818351e-005,-0.876833
6.9819351e-005,-0.876833
6.9820351e-005,-0.876833
6.9821351e-005,-0.876833
6.9822351e-005,-0.876833
6.9823351e-005,-0.876833
6.9824351e-005,-0.876833
6.9825351e-005,-0.876833
6.9826351e-005,-0.876833
6.9827351e-005,-0.8785
6.9828351e-005,-0.8785
6.9829351e-005,-0.876833
6.9830351e-005,-0.876833
6.9831351e-005,-0.876833
6.9832351e-005,-0.876833
6.9833351e-005,-0.876833
6.9834351e-005,-0.876833
6.9835351e-005,-0.876833
6.9836351e-005,-0.876833
6.9837351e-005,-0.876833
6.9838351e-005,-0.876833
6.9839351e-005,-0.876833
6.9840351e-005,-0.876833
6.9841351e-005,-0.8785
6.9842351e-005,-0.8785
6.9843351e-005,-0.8785
6.9844351e-005,-0.8785
6.9845351e-005,-0.876833
6.9846351e-005,-0.876833
6.9847351e-005,-0.876833
6.9848351e-005,-0.876833
6.9849351e-005,-0.876833
6.9850351e-005,-0.876833
6.9851351e-005,-0.876833
6.9852351e-005,-0.876833
6.9853351e-005,-0.876833
6.9854351e-005,-0.876833
6.9855351e-005,-0.876833
6.9856351e-005,-0.876833
6.9857351e-005,-0.876833
6.9858351e-005,-0.876833
6.9859351e-005,-0.876833
6.9860351e-005,-0.876833
6.9861351e-005,-0.876833
6.9862351e-005,-0.876833
6.9863351e-005,-0.876833
6.9864351e-005,-0.876833
6.9865351e-005,-0.876833
6.9866351e-005,-0.876833
6.9867351e-005,-0.876833
6.9868351e-005,-0.876833
6.9869351e-005,-0.876833
6.9870351e-005,-0.876833
6.9871351e-005,-0.876833
6.9872351e-005,-0.876833
6.9873351e-005,-0.876833
6.9874351e-005,-0.876833
6.9875351e-005,-0.876833
6.9876351e-005,-0.876833
6.9877351e-005,-0.876833
6.9878351e-005,-0.876833
6.9879351e-005,-0.876833
6.9880351e-005,-0.876833
6.9881351e-005,-0.876833
6.9882351e-005,-0.876833
6.9883351e-005,-0.876833
6.9884351e-005,-0.876833
6.9885351e-005,-0.876833
6.9886351e-005,-0.876833
6.9887351e-005,-0.876833
6.9888351e-005,-0.876833
6.9889351e-005,-0.876833
6.9890351e-005,-0.876833
6.9891351e-005,-0.8785
6.9892351e-005,-0.876833
6.9893351e-005,-0.876833
6.9894351e-005,-0.876833
6.9895351e-005,-0.876833
6.9896351e-005,-0.876833
6.9897351e-005,-0.876833
6.9898351e-005,-0.876833
6.9899351e-005,-0.876833
6.9900351e-005,-0.876833
6.9901351e-005,-0.876833
6.9902351e-005,-0.876833
6.9903351e-005,-0.876833
6.9904351e-005,-0.876833
6.9905351e-005,-0.876833
6.9906351e-005,-0.876833
6.9907351e-005,-0.876833
6.9908351e-005,-0.876833
6.9909351e-005,-0.876833
6.9910351e-005,-0.876833
6.9911351e-005,-0.876833
6.9912351e-005,-0.876833
6.9913351e-005,-0.876833
6.9914351e-005,-0.876833
6.9915351e-005,-0.876833
6.9916351e-005,-0.876833
6.9917351e-005,-0.876833
6.9918351e-005,-0.876833
6.9919351e-005,-0.876833
6.9920351e-005,-0.876833
6.9921351e-005,-0.876833
6.9922351e-005,-0.876833
6.9923351e-005,-0.876833
6.9924351e-005,-0.876833
6.9925351e-005,-0.876833
6.9926351e-005,-0.876833
6.9927351e-005,-0.876833
6.9928351e-005,-0.876833
6.9929351e-005,-0.876833
6.9930351e-005,-0.876833
6.9931351e-005,-0.876833
6.9932351e-005,-0.876833
6.9933351e-005,-0.876833
6.9934351e-005,-0.876833
6.9935351e-005,-0.876833
6.9936351e-005,-0.876833
6.9937351e-005,-0.8785
6.9938351e-005,-0.8785
6.9939351e-005,-0.876833
6.9940351e-005,-0.876833
6.9941351e-005,-0.876833
6.9942351e-005,-0.876833
6.9943351e-005,-0.876833
6.9944351e-005,-0.876833
6.9945351e-005,-0.876833
6.9946351e-005,-0.876833
6.9947351e-005,-0.876833
6.9948351e-005,-0.8785
6.9949351e-005,-0.8785
6.9950351e-005,-0.876833
6.9951351e-005,-0.876833
6.9952351e-005,-0.876833
6.9953351e-005,-0.876833
6.9954351e-005,-0.876833
6.9955351e-005,-0.876833
6.9956351e-005,-0.876833
6.9957351e-005,-0.876833
6.9958351e-005,-0.876833
6.9959351e-005,-0.876833
6.9960351e-005,-0.876833
6.9961351e-005,-0.876833
6.9962351e-005,-0.876833
6.9963351e-005,-0.876833
6.9964351e-005,-0.876833
6.9965351e-005,-0.876833
6.9966351e-005,-0.876833
6.9967351e-005,-0.876833
6.9968351e-005,-0.876833
6.9969351e-005,-0.876833
6.9970351e-005,-0.876833
6.9971351e-005,-0.876833
6.9972351e-005,-0.876833
6.9973351e-005,-0.876833
6.9974351e-005,-0.876833
6.9975351e-005,-0.876833
6.9976351e-005,-0.876833
6.9977351e-005,-0.876833
6.9978351e-005,-0.876833
6.9979351e-005,-0.876833
6.9980351e-005,-0.876833
6.9981351e-005,-0.876833
6.9982351e-005,-0.876833
6.9983351e-005,-0.876833
6.9984351e-005,-0.8785
6.9985351e-005,-0.876833
6.9986351e-005,-0.876833
6.9987351e-005,-0.876833
6.9988351e-005,-0.876833
6.9989351e-005,-0.876833
6.9990351e-005,-0.876833
6.9991351e-005,-0.876833
6.9992351e-005,-0.876833
6.9993351e-005,-0.876833
6.9994351e-005,-0.876833
6.9995351e-005,-0.876833
6.9996351e-005,-0.876833
6.9997351e-005,-0.876833
6.9998351e-005,-0.876833
6.9999351e-005,-0.876833
7.0000351e-005,-0.876833
7.0001351e-005,-0.876833
7.0002351e-005,-0.876833
7.0003351e-005,-0.876833
7.0004351e-005,-0.876833
7.0005351e-005,-0.876833
7.0006351e-005,-0.876833
7.0007351e-005,-0.876833
7.0008351e-005,-0.876833
7.0009351e-005,-0.876833
7.0010351e-005,-0.876833
7.0011351e-005,-0.876833
7.0012351e-005,-0.8785
7.0013351e-005,-0.8785
7.0014351e-005,-0.8785
7.0015351e-005,-0.8785
7.0016351e-005,-0.876833
7.0017351e-005,-0.876833
7.0018351e-005,-0.876833
7.0019351e-005,-0.876833
7.0020351e-005,-0.876833
7.0021351e-005,-0.876833
7.0022351e-005,-0.876833
7.0023351e-005,-0.876833
7.0024351e-005,-0.876833
7.0025351e-005,-0.876833
7.0026351e-005,-0.876833
7.0027351e-005,-0.876833
7.0028351e-005,-0.876833
7.0029351e-005,-0.876833
7.0030351e-005,-0.876833
7.0031351e-005,-0.876833
7.0032351e-005,-0.876833
7.0033351e-005,-0.876833
7.0034351e-005,-0.876833
7.0035351e-005,-0.876833
7.0036351e-005,-0.876833
7.0037351e-005,-0.876833
7.0038351e-005,-0.876833
7.0039351e-005,-0.876833
7.0040351e-005,-0.876833
7.0041351e-005,-0.876833
7.0042351e-005,-0.876833
7.0043351e-005,-0.876833
7.0044351e-005,-0.876833
7.0045351e-005,-0.876833
7.0046351e-005,-0.876833
7.0047351e-005,-0.8785
7.0048351e-005,-0.8785
7.0049351e-005,-0.8785
7.0050351e-005,-0.8785
7.0051351e-005,-0.8785
7.0052351e-005,-0.8785
7.0053351e-005,-0.8785
7.0054351e-005,-0.8785
7.0055351e-005,-0.8785
7.0056351e-005,-0.8785
7.0057351e-005,-0.8785
7.0058351e-005,-0.8785
7.0059351e-005,-0.8785
7.0060351e-005,-0.876833
7.0061351e-005,-0.8785
7.0062351e-005,-0.8785
7.0063351e-005,-0.8785
7.0064351e-005,-0.8785
7.0065351e-005,-0.876833
7.0066351e-005,-0.876833
7.0067351e-005,-0.876833
7.0068351e-005,-0.876833
7.0069351e-005,-0.876833
7.0070351e-005,-0.876833
7.0071351e-005,-0.876833
7.0072351e-005,-0.876833
7.0073351e-005,-0.876833
7.0074351e-005,-0.876833
7.0075351e-005,-0.876833
7.0076351e-005,-0.876833
7.0077351e-005,-0.876833
7.0078351e-005,-0.876833
7.0079351e-005,-0.876833
7.0080351e-005,-0.876833
7.0081351e-005,-0.876833
7.0082351e-005,-0.876833
7.0083351e-005,-0.876833
7.0084351e-005,-0.876833
7.0085351e-005,-0.876833
7.0086351e-005,-0.876833
7.0087351e-005,-0.876833
7.0088351e-005,-0.876833
7.0089351e-005,-0.876833
7.0090351e-005,-0.876833
7.0091351e-005,-0.8785
7.0092351e-005,-0.876833
7.0093351e-005,-0.876833
7.0094351e-005,-0.876833
7.0095351e-005,-0.876833
7.0096351e-005,-0.876833
7.0097351e-005,-0.876833
7.0098351e-005,-0.8785
7.0099351e-005,-0.8785
7.0100351e-005,-0.876833
7.0101351e-005,-0.876833
7.0102351e-005,-0.876833
7.0103351e-005,-0.876833
7.0104351e-005,-0.876833
7.0105351e-005,-0.876833
7.0106351e-005,-0.876833
7.0107351e-005,-0.876833
7.0108351e-005,-0.876833
7.0109351e-005,-0.876833
7.0110351e-005,-0.876833
7.0111351e-005,-0.876833
7.0112351e-005,-0.876833
7.0113351e-005,-0.876833
7.0114351e-005,-0.876833
7.0115351e-005,-0.876833
7.0116351e-005,-0.876833
7.0117351e-005,-0.876833
7.0118351e-005,-0.876833
7.0119351e-005,-0.876833
7.0120351e-005,-0.876833
7.0121351e-005,-0.876833
7.0122351e-005,-0.876833
7.0123351e-005,-0.876833
7.0124351e-005,-0.876833
7.0125351e-005,-0.876833
7.0126351e-005,-0.876833
7.0127351e-005,-0.876833
7.0128351e-005,-0.876833
7.0129351e-005,-0.876833
7.0130351e-005,-0.876833
7.0131351e-005,-0.8785
7.0132351e-005,-0.876833
7.0133351e-005,-0.876833
7.0134351e-005,-0.876833
7.0135351e-005,-0.876833
7.0136351e-005,-0.876833
7.0137351e-005,-0.876833
7.0138351e-005,-0.876833
7.0139351e-005,-0.876833
7.0140351e-005,-0.876833
7.0141351e-005,-0.8785
7.0142351e-005,-0.876833
7.0143351e-005,-0.876833
7.0144351e-005,-0.876833
7.0145351e-005,-0.876833
7.0146351e-005,-0.876833
7.0147351e-005,-0.876833
7.0148351e-005,-0.876833
7.0149351e-005,-0.876833
7.0150351e-005,-0.876833
7.0151351e-005,-0.876833
7.0152351e-005,-0.876833
7.0153351e-005,-0.876833
7.0154351e-005,-0.876833
7.0155351e-005,-0.876833
7.0156351e-005,-0.876833
7.0157351e-005,-0.876833
7.0158351e-005,-0.876833
7.0159351e-005,-0.876833
7.0160351e-005,-0.876833
7.0161351e-005,-0.876833
7.0162351e-005,-0.876833
7.0163351e-005,-0.876833
7.0164351e-005,-0.876833
7.0165351e-005,-0.876833
7.0166351e-005,-0.876833
7.0167351e-005,-0.876833
7.0168351e-005,-0.876833
7.0169351e-005,-0.876833
7.0170351e-005,-0.876833
7.0171351e-005,-0.876833
7.0172351e-005,-0.876833
7.0173351e-005,-0.876833
7.0174351e-005,-0.876833
7.0175351e-005,-0.8785
7.0176351e-005,-0.876833
7.0177351e-005,-0.876833
7.0178351e-005,-0.876833
7.0179351e-005,-0.876833
7.0180351e-005,-0.876833
7.0181351e-005,-0.876833
7.0182351e-005,-0.8785
