LECROYWS3034z,45662,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,25-Sep-2022 04:18:17,0                 
Time,Ampl
3.6741351e-005,-0.875167
3.6742351e-005,-0.876833
3.6743351e-005,-0.876833
3.6744351e-005,-0.876833
3.6745351e-005,-0.876833
3.6746351e-005,-0.876833
3.6747351e-005,-0.876833
3.6748351e-005,-0.876833
3.6749351e-005,-0.876833
3.6750351e-005,-0.876833
3.6751351e-005,-0.876833
3.6752351e-005,-0.876833
3.6753351e-005,-0.876833
3.6754351e-005,-0.876833
3.6755351e-005,-0.876833
3.6756351e-005,-0.876833
3.6757351e-005,-0.876833
3.6758351e-005,-0.876833
3.6759351e-005,-0.876833
3.6760351e-005,-0.876833
3.6761351e-005,-0.876833
3.6762351e-005,-0.876833
3.6763351e-005,-0.876833
3.6764351e-005,-0.876833
3.6765351e-005,-0.876833
3.6766351e-005,-0.875167
3.6767351e-005,-0.875167
3.6768351e-005,-0.875167
3.6769351e-005,-0.876833
3.6770351e-005,-0.876833
3.6771351e-005,-0.876833
3.6772351e-005,-0.876833
3.6773351e-005,-0.876833
3.6774351e-005,-0.876833
3.6775351e-005,-0.876833
3.6776351e-005,-0.876833
3.6777351e-005,-0.876833
3.6778351e-005,-0.876833
3.6779351e-005,-0.876833
3.6780351e-005,-0.876833
3.6781351e-005,-0.876833
3.6782351e-005,-0.876833
3.6783351e-005,-0.876833
3.6784351e-005,-0.876833
3.6785351e-005,-0.876833
3.6786351e-005,-0.876833
3.6787351e-005,-0.876833
3.6788351e-005,-0.876833
3.6789351e-005,-0.876833
3.6790351e-005,-0.876833
3.6791351e-005,-0.876833
3.6792351e-005,-0.876833
3.6793351e-005,-0.876833
3.6794351e-005,-0.876833
3.6795351e-005,-0.876833
3.6796351e-005,-0.876833
3.6797351e-005,-0.876833
3.6798351e-005,-0.876833
3.6799351e-005,-0.876833
3.6800351e-005,-0.876833
3.6801351e-005,-0.876833
3.6802351e-005,-0.876833
3.6803351e-005,-0.876833
3.6804351e-005,-0.876833
3.6805351e-005,-0.876833
3.6806351e-005,-0.876833
3.6807351e-005,-0.876833
3.6808351e-005,-0.876833
3.6809351e-005,-0.876833
3.6810351e-005,-0.876833
3.6811351e-005,-0.876833
3.6812351e-005,-0.876833
3.6813351e-005,-0.876833
3.6814351e-005,-0.876833
3.6815351e-005,-0.876833
3.6816351e-005,-0.876833
3.6817351e-005,-0.876833
3.6818351e-005,-0.876833
3.6819351e-005,-0.876833
3.6820351e-005,-0.876833
3.6821351e-005,-0.876833
3.6822351e-005,-0.876833
3.6823351e-005,-0.876833
3.6824351e-005,-0.876833
3.6825351e-005,-0.875167
3.6826351e-005,-0.875167
3.6827351e-005,-0.875167
3.6828351e-005,-0.875167
3.6829351e-005,-0.875167
3.6830351e-005,-0.876833
3.6831351e-005,-0.876833
3.6832351e-005,-0.876833
3.6833351e-005,-0.876833
3.6834351e-005,-0.876833
3.6835351e-005,-0.876833
3.6836351e-005,-0.876833
3.6837351e-005,-0.876833
3.6838351e-005,-0.876833
3.6839351e-005,-0.876833
3.6840351e-005,-0.876833
3.6841351e-005,-0.876833
3.6842351e-005,-0.876833
3.6843351e-005,-0.876833
3.6844351e-005,-0.876833
3.6845351e-005,-0.876833
3.6846351e-005,-0.876833
3.6847351e-005,-0.876833
3.6848351e-005,-0.876833
3.6849351e-005,-0.876833
3.6850351e-005,-0.876833
3.6851351e-005,-0.876833
3.6852351e-005,-0.876833
3.6853351e-005,-0.876833
3.6854351e-005,-0.876833
3.6855351e-005,-0.876833
3.6856351e-005,-0.876833
3.6857351e-005,-0.876833
3.6858351e-005,-0.876833
3.6859351e-005,-0.876833
3.6860351e-005,-0.876833
3.6861351e-005,-0.875167
3.6862351e-005,-0.875167
3.6863351e-005,-0.875167
3.6864351e-005,-0.875167
3.6865351e-005,-0.876833
3.6866351e-005,-0.876833
3.6867351e-005,-0.876833
3.6868351e-005,-0.876833
3.6869351e-005,-0.876833
3.6870351e-005,-0.876833
3.6871351e-005,-0.876833
3.6872351e-005,-0.876833
3.6873351e-005,-0.876833
3.6874351e-005,-0.876833
3.6875351e-005,-0.876833
3.6876351e-005,-0.876833
3.6877351e-005,-0.876833
3.6878351e-005,-0.876833
3.6879351e-005,-0.876833
3.6880351e-005,-0.876833
3.6881351e-005,-0.876833
3.6882351e-005,-0.876833
3.6883351e-005,-0.876833
3.6884351e-005,-0.876833
3.6885351e-005,-0.876833
3.6886351e-005,-0.876833
3.6887351e-005,-0.876833
3.6888351e-005,-0.876833
3.6889351e-005,-0.876833
3.6890351e-005,-0.876833
3.6891351e-005,-0.876833
3.6892351e-005,-0.876833
3.6893351e-005,-0.876833
3.6894351e-005,-0.876833
3.6895351e-005,-0.876833
3.6896351e-005,-0.876833
3.6897351e-005,-0.876833
3.6898351e-005,-0.876833
3.6899351e-005,-0.876833
3.6900351e-005,-0.876833
3.6901351e-005,-0.876833
3.6902351e-005,-0.876833
3.6903351e-005,-0.876833
3.6904351e-005,-0.876833
3.6905351e-005,-0.876833
3.6906351e-005,-0.876833
3.6907351e-005,-0.876833
3.6908351e-005,-0.875167
3.6909351e-005,-0.875167
3.6910351e-005,-0.875167
3.6911351e-005,-0.875167
3.6912351e-005,-0.875167
3.6913351e-005,-0.876833
3.6914351e-005,-0.876833
3.6915351e-005,-0.876833
3.6916351e-005,-0.876833
3.6917351e-005,-0.876833
3.6918351e-005,-0.876833
3.6919351e-005,-0.876833
3.6920351e-005,-0.876833
3.6921351e-005,-0.876833
3.6922351e-005,-0.876833
3.6923351e-005,-0.876833
3.6924351e-005,-0.876833
3.6925351e-005,-0.876833
3.6926351e-005,-0.876833
3.6927351e-005,-0.876833
3.6928351e-005,-0.876833
3.6929351e-005,-0.876833
3.6930351e-005,-0.876833
3.6931351e-005,-0.876833
3.6932351e-005,-0.876833
3.6933351e-005,-0.876833
3.6934351e-005,-0.876833
3.6935351e-005,-0.876833
3.6936351e-005,-0.876833
3.6937351e-005,-0.876833
3.6938351e-005,-0.876833
3.6939351e-005,-0.875167
3.6940351e-005,-0.876833
3.6941351e-005,-0.876833
3.6942351e-005,-0.876833
3.6943351e-005,-0.876833
3.6944351e-005,-0.876833
3.6945351e-005,-0.876833
3.6946351e-005,-0.876833
3.6947351e-005,-0.876833
3.6948351e-005,-0.876833
3.6949351e-005,-0.876833
3.6950351e-005,-0.876833
3.6951351e-005,-0.876833
3.6952351e-005,-0.876833
3.6953351e-005,-0.876833
3.6954351e-005,-0.876833
3.6955351e-005,-0.876833
3.6956351e-005,-0.876833
3.6957351e-005,-0.876833
3.6958351e-005,-0.876833
3.6959351e-005,-0.876833
3.6960351e-005,-0.876833
3.6961351e-005,-0.876833
3.6962351e-005,-0.876833
3.6963351e-005,-0.876833
3.6964351e-005,-0.876833
3.6965351e-005,-0.876833
3.6966351e-005,-0.876833
3.6967351e-005,-0.876833
3.6968351e-005,-0.876833
3.6969351e-005,-0.876833
3.6970351e-005,-0.876833
3.6971351e-005,-0.876833
3.6972351e-005,-0.876833
3.6973351e-005,-0.876833
3.6974351e-005,-0.876833
3.6975351e-005,-0.876833
3.6976351e-005,-0.876833
3.6977351e-005,-0.876833
3.6978351e-005,-0.876833
3.6979351e-005,-0.876833
3.6980351e-005,-0.876833
3.6981351e-005,-0.876833
3.6982351e-005,-0.876833
3.6983351e-005,-0.876833
3.6984351e-005,-0.876833
3.6985351e-005,-0.876833
3.6986351e-005,-0.876833
3.6987351e-005,-0.876833
3.6988351e-005,-0.876833
3.6989351e-005,-0.876833
3.6990351e-005,-0.876833
3.6991351e-005,-0.876833
3.6992351e-005,-0.876833
3.6993351e-005,-0.876833
3.6994351e-005,-0.876833
3.6995351e-005,-0.876833
3.6996351e-005,-0.876833
3.6997351e-005,-0.876833
3.6998351e-005,-0.876833
3.6999351e-005,-0.876833
3.7000351e-005,-0.876833
3.7001351e-005,-0.875167
3.7002351e-005,-0.875167
3.7003351e-005,-0.876833
3.7004351e-005,-0.875167
3.7005351e-005,-0.875167
3.7006351e-005,-0.875167
3.7007351e-005,-0.876833
3.7008351e-005,-0.876833
3.7009351e-005,-0.876833
3.7010351e-005,-0.876833
3.7011351e-005,-0.876833
3.7012351e-005,-0.876833
3.7013351e-005,-0.876833
3.7014351e-005,-0.876833
3.7015351e-005,-0.876833
3.7016351e-005,-0.876833
3.7017351e-005,-0.876833
3.7018351e-005,-0.876833
3.7019351e-005,-0.875167
3.7020351e-005,-0.875167
3.7021351e-005,-0.876833
3.7022351e-005,-0.876833
3.7023351e-005,-0.876833
3.7024351e-005,-0.876833
3.7025351e-005,-0.876833
3.7026351e-005,-0.876833
3.7027351e-005,-0.876833
3.7028351e-005,-0.876833
3.7029351e-005,-0.876833
3.7030351e-005,-0.876833
3.7031351e-005,-0.876833
3.7032351e-005,-0.876833
3.7033351e-005,-0.876833
3.7034351e-005,-0.876833
3.7035351e-005,-0.876833
3.7036351e-005,-0.876833
3.7037351e-005,-0.876833
3.7038351e-005,-0.876833
3.7039351e-005,-0.876833
3.7040351e-005,-0.876833
3.7041351e-005,-0.875167
3.7042351e-005,-0.875167
3.7043351e-005,-0.875167
3.7044351e-005,-0.875167
3.7045351e-005,-0.875167
3.7046351e-005,-0.875167
3.7047351e-005,-0.875167
3.7048351e-005,-0.875167
3.7049351e-005,-0.875167
3.7050351e-005,-0.875167
3.7051351e-005,-0.875167
3.7052351e-005,-0.875167
3.7053351e-005,-0.876833
3.7054351e-005,-0.876833
3.7055351e-005,-0.876833
3.7056351e-005,-0.876833
3.7057351e-005,-0.876833
3.7058351e-005,-0.876833
3.7059351e-005,-0.876833
3.7060351e-005,-0.876833
3.7061351e-005,-0.876833
3.7062351e-005,-0.876833
3.7063351e-005,-0.876833
3.7064351e-005,-0.876833
3.7065351e-005,-0.876833
3.7066351e-005,-0.876833
3.7067351e-005,-0.876833
3.7068351e-005,-0.876833
3.7069351e-005,-0.876833
3.7070351e-005,-0.876833
3.7071351e-005,-0.876833
3.7072351e-005,-0.876833
3.7073351e-005,-0.876833
3.7074351e-005,-0.876833
3.7075351e-005,-0.876833
3.7076351e-005,-0.876833
3.7077351e-005,-0.876833
3.7078351e-005,-0.876833
3.7079351e-005,-0.876833
3.7080351e-005,-0.876833
3.7081351e-005,-0.876833
3.7082351e-005,-0.876833
3.7083351e-005,-0.876833
3.7084351e-005,-0.876833
3.7085351e-005,-0.876833
3.7086351e-005,-0.876833
3.7087351e-005,-0.876833
3.7088351e-005,-0.876833
3.7089351e-005,-0.876833
3.7090351e-005,-0.876833
3.7091351e-005,-0.876833
3.7092351e-005,-0.876833
3.7093351e-005,-0.876833
3.7094351e-005,-0.876833
3.7095351e-005,-0.876833
3.7096351e-005,-0.876833
3.7097351e-005,-0.876833
3.7098351e-005,-0.876833
3.7099351e-005,-0.875167
3.7100351e-005,-0.875167
3.7101351e-005,-0.876833
3.7102351e-005,-0.876833
3.7103351e-005,-0.876833
3.7104351e-005,-0.876833
3.7105351e-005,-0.876833
3.7106351e-005,-0.876833
3.7107351e-005,-0.876833
3.7108351e-005,-0.876833
3.7109351e-005,-0.876833
3.7110351e-005,-0.876833
3.7111351e-005,-0.876833
3.7112351e-005,-0.876833
3.7113351e-005,-0.876833
3.7114351e-005,-0.876833
3.7115351e-005,-0.876833
3.7116351e-005,-0.876833
3.7117351e-005,-0.876833
3.7118351e-005,-0.876833
3.7119351e-005,-0.876833
3.7120351e-005,-0.876833
3.7121351e-005,-0.876833
3.7122351e-005,-0.876833
3.7123351e-005,-0.876833
3.7124351e-005,-0.876833
3.7125351e-005,-0.876833
3.7126351e-005,-0.876833
3.7127351e-005,-0.876833
3.7128351e-005,-0.876833
3.7129351e-005,-0.876833
3.7130351e-005,-0.876833
3.7131351e-005,-0.876833
3.7132351e-005,-0.876833
3.7133351e-005,-0.876833
3.7134351e-005,-0.876833
3.7135351e-005,-0.875167
3.7136351e-005,-0.875167
3.7137351e-005,-0.875167
3.7138351e-005,-0.875167
3.7139351e-005,-0.875167
3.7140351e-005,-0.875167
3.7141351e-005,-0.875167
3.7142351e-005,-0.875167
3.7143351e-005,-0.875167
3.7144351e-005,-0.875167
3.7145351e-005,-0.875167
3.7146351e-005,-0.876833
3.7147351e-005,-0.876833
3.7148351e-005,-0.876833
3.7149351e-005,-0.876833
3.7150351e-005,-0.876833
3.7151351e-005,-0.876833
3.7152351e-005,-0.876833
3.7153351e-005,-0.876833
3.7154351e-005,-0.876833
3.7155351e-005,-0.876833
3.7156351e-005,-0.876833
3.7157351e-005,-0.876833
3.7158351e-005,-0.876833
3.7159351e-005,-0.876833
3.7160351e-005,-0.876833
3.7161351e-005,-0.876833
3.7162351e-005,-0.876833
3.7163351e-005,-0.876833
3.7164351e-005,-0.876833
3.7165351e-005,-0.876833
3.7166351e-005,-0.876833
3.7167351e-005,-0.876833
3.7168351e-005,-0.876833
3.7169351e-005,-0.876833
3.7170351e-005,-0.876833
3.7171351e-005,-0.876833
3.7172351e-005,-0.876833
3.7173351e-005,-0.876833
3.7174351e-005,-0.876833
3.7175351e-005,-0.875167
3.7176351e-005,-0.875167
3.7177351e-005,-0.875167
3.7178351e-005,-0.875167
3.7179351e-005,-0.875167
3.7180351e-005,-0.875167
3.7181351e-005,-0.875167
3.7182351e-005,-0.875167
3.7183351e-005,-0.876833
3.7184351e-005,-0.876833
3.7185351e-005,-0.876833
3.7186351e-005,-0.876833
3.7187351e-005,-0.876833
3.7188351e-005,-0.876833
3.7189351e-005,-0.876833
3.7190351e-005,-0.876833
3.7191351e-005,-0.876833
3.7192351e-005,-0.876833
3.7193351e-005,-0.876833
3.7194351e-005,-0.876833
3.7195351e-005,-0.876833
3.7196351e-005,-0.876833
3.7197351e-005,-0.876833
3.7198351e-005,-0.876833
3.7199351e-005,-0.876833
3.7200351e-005,-0.876833
3.7201351e-005,-0.875167
3.7202351e-005,-0.875167
3.7203351e-005,-0.875167
3.7204351e-005,-0.875167
3.7205351e-005,-0.875167
3.7206351e-005,-0.875167
3.7207351e-005,-0.875167
3.7208351e-005,-0.875167
3.7209351e-005,-0.876833
3.7210351e-005,-0.876833
3.7211351e-005,-0.876833
3.7212351e-005,-0.876833
3.7213351e-005,-0.876833
3.7214351e-005,-0.876833
3.7215351e-005,-0.876833
3.7216351e-005,-0.876833
3.7217351e-005,-0.876833
3.7218351e-005,-0.876833
3.7219351e-005,-0.876833
3.7220351e-005,-0.876833
3.7221351e-005,-0.876833
3.7222351e-005,-0.876833
3.7223351e-005,-0.875167
3.7224351e-005,-0.875167
3.7225351e-005,-0.875167
3.7226351e-005,-0.875167
3.7227351e-005,-0.875167
3.7228351e-005,-0.875167
3.7229351e-005,-0.875167
3.7230351e-005,-0.876833
3.7231351e-005,-0.876833
3.7232351e-005,-0.876833
3.7233351e-005,-0.876833
3.7234351e-005,-0.876833
3.7235351e-005,-0.876833
3.7236351e-005,-0.876833
3.7237351e-005,-0.876833
3.7238351e-005,-0.876833
3.7239351e-005,-0.876833
3.7240351e-005,-0.876833
3.7241351e-005,-0.876833
3.7242351e-005,-0.876833
3.7243351e-005,-0.876833
3.7244351e-005,-0.876833
3.7245351e-005,-0.876833
3.7246351e-005,-0.876833
3.7247351e-005,-0.876833
3.7248351e-005,-0.876833
3.7249351e-005,-0.876833
3.7250351e-005,-0.876833
3.7251351e-005,-0.876833
3.7252351e-005,-0.876833
3.7253351e-005,-0.876833
3.7254351e-005,-0.876833
3.7255351e-005,-0.876833
3.7256351e-005,-0.876833
3.7257351e-005,-0.876833
3.7258351e-005,-0.876833
3.7259351e-005,-0.875167
3.7260351e-005,-0.875167
3.7261351e-005,-0.875167
3.7262351e-005,-0.875167
3.7263351e-005,-0.875167
3.7264351e-005,-0.875167
3.7265351e-005,-0.875167
3.7266351e-005,-0.875167
3.7267351e-005,-0.875167
3.7268351e-005,-0.875167
3.7269351e-005,-0.875167
3.7270351e-005,-0.875167
3.7271351e-005,-0.876833
3.7272351e-005,-0.876833
3.7273351e-005,-0.876833
3.7274351e-005,-0.876833
3.7275351e-005,-0.876833
3.7276351e-005,-0.876833
3.7277351e-005,-0.876833
3.7278351e-005,-0.876833
3.7279351e-005,-0.876833
3.7280351e-005,-0.876833
3.7281351e-005,-0.876833
3.7282351e-005,-0.876833
3.7283351e-005,-0.876833
3.7284351e-005,-0.876833
3.7285351e-005,-0.876833
3.7286351e-005,-0.876833
3.7287351e-005,-0.876833
3.7288351e-005,-0.875167
3.7289351e-005,-0.875167
3.7290351e-005,-0.875167
3.7291351e-005,-0.875167
3.7292351e-005,-0.875167
3.7293351e-005,-0.875167
3.7294351e-005,-0.875167
3.7295351e-005,-0.875167
3.7296351e-005,-0.875167
3.7297351e-005,-0.875167
3.7298351e-005,-0.876833
3.7299351e-005,-0.876833
3.7300351e-005,-0.876833
3.7301351e-005,-0.876833
3.7302351e-005,-0.876833
3.7303351e-005,-0.876833
3.7304351e-005,-0.876833
3.7305351e-005,-0.876833
3.7306351e-005,-0.876833
3.7307351e-005,-0.876833
3.7308351e-005,-0.875167
3.7309351e-005,-0.875167
3.7310351e-005,-0.875167
3.7311351e-005,-0.875167
3.7312351e-005,-0.875167
3.7313351e-005,-0.875167
3.7314351e-005,-0.875167
3.7315351e-005,-0.876833
3.7316351e-005,-0.876833
3.7317351e-005,-0.876833
3.7318351e-005,-0.876833
3.7319351e-005,-0.876833
3.7320351e-005,-0.876833
3.7321351e-005,-0.876833
3.7322351e-005,-0.876833
3.7323351e-005,-0.876833
3.7324351e-005,-0.876833
3.7325351e-005,-0.876833
3.7326351e-005,-0.876833
3.7327351e-005,-0.876833
3.7328351e-005,-0.876833
3.7329351e-005,-0.876833
3.7330351e-005,-0.876833
3.7331351e-005,-0.876833
3.7332351e-005,-0.876833
3.7333351e-005,-0.876833
3.7334351e-005,-0.876833
3.7335351e-005,-0.876833
3.7336351e-005,-0.876833
3.7337351e-005,-0.875167
3.7338351e-005,-0.875167
3.7339351e-005,-0.875167
3.7340351e-005,-0.875167
3.7341351e-005,-0.875167
3.7342351e-005,-0.875167
3.7343351e-005,-0.876833
3.7344351e-005,-0.876833
3.7345351e-005,-0.875167
3.7346351e-005,-0.875167
3.7347351e-005,-0.876833
3.7348351e-005,-0.876833
3.7349351e-005,-0.876833
3.7350351e-005,-0.875167
3.7351351e-005,-0.875167
3.7352351e-005,-0.875167
3.7353351e-005,-0.876833
3.7354351e-005,-0.876833
3.7355351e-005,-0.876833
3.7356351e-005,-0.876833
3.7357351e-005,-0.876833
3.7358351e-005,-0.876833
3.7359351e-005,-0.876833
3.7360351e-005,-0.876833
3.7361351e-005,-0.876833
3.7362351e-005,-0.876833
3.7363351e-005,-0.876833
3.7364351e-005,-0.876833
3.7365351e-005,-0.876833
3.7366351e-005,-0.876833
3.7367351e-005,-0.876833
3.7368351e-005,-0.876833
3.7369351e-005,-0.876833
3.7370351e-005,-0.876833
3.7371351e-005,-0.876833
3.7372351e-005,-0.876833
3.7373351e-005,-0.876833
3.7374351e-005,-0.876833
3.7375351e-005,-0.876833
3.7376351e-005,-0.876833
3.7377351e-005,-0.876833
3.7378351e-005,-0.876833
3.7379351e-005,-0.876833
3.7380351e-005,-0.876833
3.7381351e-005,-0.876833
3.7382351e-005,-0.876833
3.7383351e-005,-0.876833
3.7384351e-005,-0.876833
3.7385351e-005,-0.876833
3.7386351e-005,-0.876833
3.7387351e-005,-0.876833
3.7388351e-005,-0.876833
3.7389351e-005,-0.876833
3.7390351e-005,-0.876833
3.7391351e-005,-0.876833
3.7392351e-005,-0.876833
3.7393351e-005,-0.876833
3.7394351e-005,-0.876833
3.7395351e-005,-0.876833
3.7396351e-005,-0.876833
3.7397351e-005,-0.876833
3.7398351e-005,-0.876833
3.7399351e-005,-0.876833
3.7400351e-005,-0.876833
3.7401351e-005,-0.876833
3.7402351e-005,-0.876833
3.7403351e-005,-0.876833
3.7404351e-005,-0.876833
3.7405351e-005,-0.876833
3.7406351e-005,-0.876833
3.7407351e-005,-0.876833
3.7408351e-005,-0.876833
3.7409351e-005,-0.876833
3.7410351e-005,-0.876833
3.7411351e-005,-0.876833
3.7412351e-005,-0.876833
3.7413351e-005,-0.876833
3.7414351e-005,-0.876833
3.7415351e-005,-0.876833
3.7416351e-005,-0.876833
3.7417351e-005,-0.876833
3.7418351e-005,-0.876833
3.7419351e-005,-0.876833
3.7420351e-005,-0.876833
3.7421351e-005,-0.876833
3.7422351e-005,-0.876833
3.7423351e-005,-0.876833
3.7424351e-005,-0.876833
3.7425351e-005,-0.876833
3.7426351e-005,-0.876833
3.7427351e-005,-0.876833
3.7428351e-005,-0.876833
3.7429351e-005,-0.876833
3.7430351e-005,-0.876833
3.7431351e-005,-0.876833
3.7432351e-005,-0.876833
3.7433351e-005,-0.876833
3.7434351e-005,-0.876833
3.7435351e-005,-0.876833
3.7436351e-005,-0.876833
3.7437351e-005,-0.876833
3.7438351e-005,-0.876833
3.7439351e-005,-0.876833
3.7440351e-005,-0.876833
3.7441351e-005,-0.876833
3.7442351e-005,-0.876833
3.7443351e-005,-0.876833
3.7444351e-005,-0.876833
3.7445351e-005,-0.876833
3.7446351e-005,-0.876833
3.7447351e-005,-0.876833
3.7448351e-005,-0.876833
3.7449351e-005,-0.876833
3.7450351e-005,-0.876833
3.7451351e-005,-0.876833
3.7452351e-005,-0.875167
3.7453351e-005,-0.876833
3.7454351e-005,-0.876833
3.7455351e-005,-0.876833
3.7456351e-005,-0.875167
3.7457351e-005,-0.875167
3.7458351e-005,-0.875167
3.7459351e-005,-0.875167
3.7460351e-005,-0.875167
3.7461351e-005,-0.875167
3.7462351e-005,-0.876833
3.7463351e-005,-0.876833
3.7464351e-005,-0.876833
3.7465351e-005,-0.876833
3.7466351e-005,-0.875167
3.7467351e-005,-0.875167
3.7468351e-005,-0.875167
3.7469351e-005,-0.875167
3.7470351e-005,-0.876833
3.7471351e-005,-0.876833
3.7472351e-005,-0.876833
3.7473351e-005,-0.876833
3.7474351e-005,-0.876833
3.7475351e-005,-0.876833
3.7476351e-005,-0.876833
3.7477351e-005,-0.876833
3.7478351e-005,-0.876833
3.7479351e-005,-0.876833
3.7480351e-005,-0.876833
3.7481351e-005,-0.876833
3.7482351e-005,-0.876833
3.7483351e-005,-0.876833
3.7484351e-005,-0.876833
3.7485351e-005,-0.876833
3.7486351e-005,-0.875167
3.7487351e-005,-0.875167
3.7488351e-005,-0.875167
3.7489351e-005,-0.875167
3.7490351e-005,-0.875167
3.7491351e-005,-0.875167
3.7492351e-005,-0.876833
3.7493351e-005,-0.876833
3.7494351e-005,-0.876833
3.7495351e-005,-0.876833
3.7496351e-005,-0.876833
3.7497351e-005,-0.876833
3.7498351e-005,-0.876833
3.7499351e-005,-0.876833
3.7500351e-005,-0.876833
3.7501351e-005,-0.876833
3.7502351e-005,-0.876833
3.7503351e-005,-0.876833
3.7504351e-005,-0.876833
3.7505351e-005,-0.876833
3.7506351e-005,-0.876833
3.7507351e-005,-0.876833
3.7508351e-005,-0.876833
3.7509351e-005,-0.876833
3.7510351e-005,-0.875167
3.7511351e-005,-0.875167
3.7512351e-005,-0.875167
3.7513351e-005,-0.876833
3.7514351e-005,-0.876833
3.7515351e-005,-0.876833
3.7516351e-005,-0.876833
3.7517351e-005,-0.875167
3.7518351e-005,-0.876833
3.7519351e-005,-0.876833
3.7520351e-005,-0.876833
3.7521351e-005,-0.876833
3.7522351e-005,-0.876833
3.7523351e-005,-0.876833
3.7524351e-005,-0.876833
3.7525351e-005,-0.876833
3.7526351e-005,-0.876833
3.7527351e-005,-0.876833
3.7528351e-005,-0.876833
3.7529351e-005,-0.876833
3.7530351e-005,-0.876833
3.7531351e-005,-0.876833
3.7532351e-005,-0.876833
3.7533351e-005,-0.876833
3.7534351e-005,-0.875167
3.7535351e-005,-0.875167
3.7536351e-005,-0.875167
3.7537351e-005,-0.875167
3.7538351e-005,-0.875167
3.7539351e-005,-0.876833
3.7540351e-005,-0.876833
3.7541351e-005,-0.876833
3.7542351e-005,-0.876833
3.7543351e-005,-0.876833
3.7544351e-005,-0.876833
3.7545351e-005,-0.876833
3.7546351e-005,-0.876833
3.7547351e-005,-0.876833
3.7548351e-005,-0.876833
3.7549351e-005,-0.876833
3.7550351e-005,-0.876833
3.7551351e-005,-0.876833
3.7552351e-005,-0.876833
3.7553351e-005,-0.876833
3.7554351e-005,-0.876833
3.7555351e-005,-0.876833
3.7556351e-005,-0.876833
3.7557351e-005,-0.876833
3.7558351e-005,-0.876833
3.7559351e-005,-0.876833
3.7560351e-005,-0.876833
3.7561351e-005,-0.876833
3.7562351e-005,-0.876833
3.7563351e-005,-0.876833
3.7564351e-005,-0.876833
3.7565351e-005,-0.876833
3.7566351e-005,-0.876833
3.7567351e-005,-0.875167
3.7568351e-005,-0.875167
3.7569351e-005,-0.876833
3.7570351e-005,-0.876833
3.7571351e-005,-0.875167
3.7572351e-005,-0.875167
3.7573351e-005,-0.875167
3.7574351e-005,-0.875167
3.7575351e-005,-0.876833
3.7576351e-005,-0.876833
3.7577351e-005,-0.876833
3.7578351e-005,-0.876833
3.7579351e-005,-0.876833
3.7580351e-005,-0.876833
3.7581351e-005,-0.876833
3.7582351e-005,-0.876833
3.7583351e-005,-0.876833
3.7584351e-005,-0.876833
3.7585351e-005,-0.876833
3.7586351e-005,-0.876833
3.7587351e-005,-0.876833
3.7588351e-005,-0.876833
3.7589351e-005,-0.876833
3.7590351e-005,-0.876833
3.7591351e-005,-0.876833
3.7592351e-005,-0.876833
3.7593351e-005,-0.876833
3.7594351e-005,-0.876833
3.7595351e-005,-0.876833
3.7596351e-005,-0.876833
3.7597351e-005,-0.876833
3.7598351e-005,-0.876833
3.7599351e-005,-0.876833
3.7600351e-005,-0.876833
3.7601351e-005,-0.876833
3.7602351e-005,-0.876833
3.7603351e-005,-0.876833
3.7604351e-005,-0.876833
3.7605351e-005,-0.876833
3.7606351e-005,-0.876833
3.7607351e-005,-0.876833
3.7608351e-005,-0.876833
3.7609351e-005,-0.876833
3.7610351e-005,-0.876833
3.7611351e-005,-0.876833
3.7612351e-005,-0.876833
3.7613351e-005,-0.876833
3.7614351e-005,-0.876833
3.7615351e-005,-0.876833
3.7616351e-005,-0.876833
3.7617351e-005,-0.876833
3.7618351e-005,-0.875167
3.7619351e-005,-0.876833
3.7620351e-005,-0.876833
3.7621351e-005,-0.876833
3.7622351e-005,-0.876833
3.7623351e-005,-0.876833
3.7624351e-005,-0.876833
3.7625351e-005,-0.876833
3.7626351e-005,-0.876833
3.7627351e-005,-0.876833
3.7628351e-005,-0.876833
3.7629351e-005,-0.876833
3.7630351e-005,-0.876833
3.7631351e-005,-0.876833
3.7632351e-005,-0.876833
3.7633351e-005,-0.876833
3.7634351e-005,-0.876833
3.7635351e-005,-0.876833
3.7636351e-005,-0.876833
3.7637351e-005,-0.876833
3.7638351e-005,-0.876833
3.7639351e-005,-0.876833
3.7640351e-005,-0.876833
3.7641351e-005,-0.876833
3.7642351e-005,-0.876833
3.7643351e-005,-0.876833
3.7644351e-005,-0.876833
3.7645351e-005,-0.876833
3.7646351e-005,-0.876833
3.7647351e-005,-0.876833
3.7648351e-005,-0.876833
3.7649351e-005,-0.876833
3.7650351e-005,-0.876833
3.7651351e-005,-0.876833
3.7652351e-005,-0.876833
3.7653351e-005,-0.876833
3.7654351e-005,-0.876833
3.7655351e-005,-0.876833
3.7656351e-005,-0.876833
3.7657351e-005,-0.876833
3.7658351e-005,-0.876833
3.7659351e-005,-0.876833
3.7660351e-005,-0.876833
3.7661351e-005,-0.876833
3.7662351e-005,-0.876833
3.7663351e-005,-0.876833
3.7664351e-005,-0.876833
3.7665351e-005,-0.876833
3.7666351e-005,-0.876833
3.7667351e-005,-0.876833
